,BELL 230 A1 SA  |A___ROCOF____1R_.R,CHJO 500 A1 SA  |A___ROCOF____1R_.R
1489,-0.0012668129056692123,-0.0017348583787679672
1490,-0.0026226136833429337,-0.0024104397743940353
1491,-0.0030740071088075638,-0.0037006381899118423
1492,-0.004509268328547478,-0.0027291197329759598
1493,-0.005195913836359978,-0.0027318578213453293
1494,-0.004739770665764809,-0.0034368038177490234
1495,-0.005076751112937927,-0.002453327178955078
1496,-0.0033044815063476562,-0.0019316095858812332
1497,-0.001233397051692009,-0.0021354295313358307
1498,0.0,-0.0021998025476932526
1499,-0.000597657635807991,-0.0018326472491025925
1500,-0.0005626771599054337,-0.0013255979865789413
1501,-0.0005896668881177902,-0.0023337174206972122
1502,-0.0016864389181137085,-0.002925032749772072
1503,-0.00275295227766037,-0.0028121285140514374
1504,-0.002406388521194458,-0.002094525843858719
1505,-0.0012413877993822098,-0.0009548105299472809
1506,-0.0003226473927497864,-0.0004403013736009598
1507,-0.0004641339182853699,-0.0009115878492593765
1508,0.0,0.0
1509,5.587935447692871e-08,0.0
1510,0.0015019811689853668,0.0002980325371026993
1511,0.005052890628576279,0.0015513226389884949
1512,0.004666624590754509,0.0
1513,0.0025304406881332397,0.0
1514,0.0004164408892393112,-0.00025908462703227997
1515,0.00027179718017578125,-0.0009051896631717682
1516,0.00030996277928352356,-0.0007549859583377838
1517,0.0011587142944335938,-6.557442247867584e-05
1518,0.002142554149031639,-0.0003671552985906601
1519,-0.000718412920832634,-0.001284303143620491
1520,-0.002395324409008026,-0.0010442733764648438
1521,-0.0020408257842063904,-0.00033452175557613373
1522,-0.0020424742251634598,0.0006151199340820312
1523,-0.00237942673265934,-5.587935447692871e-08
1524,-0.00313756987452507,-0.00010885298252105713
1525,-0.0022459030151367188,-0.0005487632006406784
1526,0.00015735626220703125,-0.0006679818034172058
1527,-0.0011921022087335587,0.0
1528,-0.002967528998851776,0.0
1529,-0.003913259133696556,-0.00019230879843235016
1530,-0.003927536308765411,-0.0009051896631717682
1531,-0.0023110583424568176,-0.001806439831852913
1532,0.0001970585435628891,-0.002093324437737465
1533,0.0018676277250051498,-0.00011438503861427307
1534,0.0010411161929368973,0.0013899710029363632
1535,-0.0016736984252929688,0.000685863196849823
1536,-0.001689596101641655,-0.0010228436440229416
1537,-0.0014130212366580963,-0.0017023086547851562
1538,-0.0010649487376213074,-0.0017261691391468048
1539,0.0010411161929368973,-0.0023301690816879272
1540,0.001432076096534729,-0.0001374911516904831
1541,0.0017070863395929337,0.0003457535058259964
1542,0.00011762604117393494,-0.0009139347821474075
1543,-0.0023810192942619324,-0.0022459030151367188
1544,-0.0018024444580078125,-0.0020480062812566757
1545,-0.0008742045611143112,-0.0021863356232643127
1546,0.0011396314948797226,-0.000687427818775177
1547,0.0026432890444993973,0.0013851933181285858
1548,0.003496818244457245,0.0022594258189201355
1549,0.00030040740966796875,0.0014511588960886002
1550,-0.0028626155108213425,-0.0010188203305006027
1551,-0.0024747848510742188,-0.0008972547948360443
1552,-0.00027501024305820465,0.00039495527744293213
1553,0.0030358415096998215,0.0019359681755304337
1554,0.003134440630674362,0.0009831134229898453
1555,0.0028133299201726913,0.0006501004099845886
1556,0.0016514584422111511,0.0005268584936857224
1557,0.0,0.0
1558,0.0,2.7939677238464355e-08
1559,0.0020233914256095886,0.0004410557448863983
1560,0.003212280571460724,0.001281900331377983
1561,0.0020710844546556473,0.0012731552124023438
1562,0.0018421467393636703,0.00146389938890934
1563,0.0026146788150072098,0.001454344019293785
1564,0.002401638776063919,0.0014837924391031265
1565,0.0017261970788240433,0.0005261041224002838
1566,0.0017007160931825638,0.0006135273724794388
1567,3.498047590255737e-05,0.0007033254951238632
1568,-0.0005006790161132812,0.00021217390894889832
1569,0.0009520724415779114,0.00045779161155223846
1570,0.0003321748226881027,0.00025511719286441803
1571,-0.0010855961591005325,0.00032502226531505585
1572,-0.0017356686294078827,0.0004283711314201355
1573,-0.003077220171689987,0.00019468367099761963
1574,-0.005014725029468536,-0.0001756567507982254
1575,-0.005898457020521164,0.0
1576,-0.004979800432920456,-0.00011282041668891907
1577,-0.0032933615148067474,0.0004124455153942108
1578,-0.004051476716995239,0.0005086697638034821
1579,-0.00412624329328537,0.0011563114821910858
1580,-0.002808608114719391,-0.00027101486921310425
1581,-0.0014257058501243591,-0.0006866455078125
1582,0.0,-0.0018660351634025574
1583,0.0019200146198272705,-0.0008137710392475128
1584,0.002423962578177452,0.0011539366096258163
1585,0.0008996296674013138,0.0011825468391180038
1586,-0.00036718323826789856,-0.0004251580685377121
1587,-0.0006659980863332748,-0.0016434956341981888
1588,-0.0004132557660341263,-0.0010116677731275558
1589,0.0,-0.00010494142770767212
1590,0.00018758699297904968,0.0006850529462099075
1591,0.0,0.0
1592,-0.0018469244241714478,0.0
1593,-0.002797488123178482,-0.0008805189281702042
1594,-0.0006373878568410873,-0.002115592360496521
1595,-0.0013319402933120728,-0.002261800691485405
1596,-0.002115592360496521,-0.0016705133020877838
1597,-0.002886420115828514,-0.0038846489042043686
1598,-0.002352409064769745,-0.004893159493803978
1599,-0.0012174993753433228,-0.003143157809972763
1600,0.0,-0.0014837365597486496
1601,0.0004529859870672226,-0.0005976017564535141
1602,0.001888275146484375,-0.00030761584639549255
1603,0.0003655627369880676,-0.0008996017277240753
1604,-0.0017706770449876785,-0.0017277617007493973
1605,-0.0010903459042310715,-0.0003719329833984375
1606,0.0017706770449876785,0.00046572647988796234
1607,0.0017484091222286224,-2.7939677238464355e-08
1608,0.00234922394156456,2.7939677238464355e-08
1609,0.003423672169446945,-0.0003298278898000717
1610,0.002972278743982315,-0.0006866455078125
1611,0.0013542082160711288,-0.0005801394581794739
1612,-0.00018440186977386475,-0.00013190321624279022
1613,0.000858306884765625,-0.00021857209503650665
1614,0.0010394956916570663,0.00034016557037830353
1615,0.0005118269473314285,0.00016769394278526306
1616,0.0006993580609560013,0.00034729018807411194
1617,0.0006039999425411224,0.00035441480576992035
1618,1.9082799553871155e-05,0.00034413300454616547
1619,0.0005658622831106186,0.0017364509403705597
1620,0.0014718342572450638,0.002907905727624893
1621,0.0034395698457956314,0.0020742416381835938
1622,0.004075337201356888,0.0029564090073108673
1623,0.005194377154111862,0.00384332612156868
1624,0.005623502656817436,0.004168348386883736
1625,0.003369636833667755,0.002834787592291832
1626,0.00319797545671463,0.0028658006340265274
1627,0.0030263420194387436,0.0022776704281568527
1628,0.0025653932243585587,0.001798504963517189
1629,0.001773834228515625,0.0018747523427009583
1630,0.0012715626507997513,0.0038289930671453476
1631,0.0012747477740049362,0.003552418202161789
1632,0.002352409064769745,0.00300566665828228
1633,0.0019009876996278763,0.003062887117266655
1634,0.0016148574650287628,0.0028991885483264923
1635,0.0011666491627693176,0.002864208072423935
1636,0.0013510510325431824,0.002334918826818466
1637,0.0013606064021587372,0.0013033580034971237
1638,0.0010553933680057526,0.001972513273358345
1639,0.003067636862397194,0.0035063456743955612
1640,0.001055421307682991,0.004846220836043358
1641,0.0009600352495908737,0.0035111233592033386
1642,0.0015830900520086288,0.0027243420481681824
1643,0.002495432272553444,0.0030581094324588776
1644,0.0029945746064186096,0.0036907196044921875
1645,0.002320585772395134,0.0024175643920898438
1646,0.0011285115033388138,0.0024461746215820312
1647,-0.0013065431267023087,0.0037940405309200287
1648,-0.002320585772395134,0.002050381153821945
1649,0.00019711442291736603,0.0015703774988651276
1650,0.002320585772395134,0.002859458327293396
1651,0.002193460240960121,0.0037828925997018814
1652,0.00013986602425575256,0.001279553398489952
1653,-0.00046092085540294647,1.2740492820739746e-05
1654,-0.0014941301196813583,0.0005499087274074554
1655,-0.001233452931046486,0.0002448074519634247
1656,0.0006326381117105484,0.0
1657,0.001916913315653801,0.0007899105548858643
1658,0.0024159718304872513,0.0004641339182853699
1659,0.00043231062591075897,-0.0001891516149044037
1660,-0.0013701338320970535,-0.0007835961878299713
1661,0.0002638343721628189,-0.0002208910882472992
1662,0.0019804760813713074,0.0012333691120147705
1663,0.002082204446196556,0.0016689486801624298
1664,0.0035254284739494324,0.0010363385081291199
1665,0.002171192318201065,0.00015897676348686218
1666,0.00012081116437911987,-5.587935447692871e-08
1667,-0.0001812167465686798,0.0
1668,0.0016085430979728699,0.00040378421545028687
1669,0.0025177001953125,0.0
1670,0.002797432243824005,0.0
1671,0.0013924017548561096,-0.0005324743688106537
1672,-0.0024159997701644897,-0.0014782324433326721
1673,-0.002797432243824005,-0.00222841277718544
1674,-0.0011317245662212372,-0.0023587793111801147
1675,0.001344708725810051,-0.0025351904332637787
1676,0.0033060461282730103,-0.002412814646959305
1677,0.004371022805571556,-0.0012143142521381378
1678,0.0024318695068359375,-0.0020376965403556824
1679,-0.0016275979578495026,-0.0018119998276233673
1680,-0.0029023177921772003,-0.0007963087409734726
1681,-0.0008869171142578125,-0.00030674971640110016
1682,0.0020313262939453125,-0.00018599443137645721
1683,0.000972747802734375,-2.7017667889595032e-05
1684,-0.0006993860006332397,-0.00012869015336036682
1685,-0.004555396735668182,-0.0009203329682350159
1686,-0.005674352869391441,0.00034332275390625
1687,-0.0004609767347574234,0.0009870529174804688
1688,5.587935447692871e-08,0.0009473226964473724
1689,0.0002479366958141327,0.0014511588960886002
1690,0.00315031036734581,0.001977318897843361
1691,0.0014432519674301147,0.001945439726114273
1692,-0.0001971423625946045,0.002347659319639206
1693,0.0007915310561656952,0.001943930983543396
1694,0.004135798662900925,0.0023253634572029114
1695,0.0022633932530879974,0.0016069784760475159
1696,0.002527255564928055,0.0007263757288455963
1697,0.004361439496278763,0.001376420259475708
1698,0.00224115327000618,0.001883525401353836
1699,-6.996095180511475e-05,0.0018040649592876434
1700,0.0003814883530139923,0.0015767477452754974
1701,0.00424068421125412,0.0020773708820343018
1702,0.0031821057200431824,0.002393759787082672
1703,0.0034554675221443176,0.0023842044174671173
1704,0.0022093579173088074,0.0045505911111831665
1705,-0.0029499828815460205,0.003941841423511505
1706,-0.003430098295211792,0.0038163363933563232
1707,-6.996095180511475e-05,0.004364624619483948
1708,0.0035222433507442474,0.00411350280046463
1709,0.005620289593935013,0.003838520497083664
1710,0.005830172449350357,0.0030008889734745026
1711,0.0032774917781352997,0.0023079290986061096
1712,-0.0015608780086040497,-0.0005308538675308228
1713,-0.002632085233926773,-0.00171661376953125
1714,0.0009917467832565308,0.00046407803893089294
1715,0.0036812201142311096,0.0037924759089946747
1716,0.003557167947292328,0.004866868257522583
1717,0.00309627503156662,0.0036955252289772034
1718,0.00467933714389801,0.0017404742538928986
1719,0.0032329559326171875,-0.00020189210772514343
1720,0.0013319402933120728,-0.000170096755027771
1721,0.0033856183290481567,0.0024175643920898438
1722,0.0069522857666015625,0.003312472254037857
1723,0.004997234791517258,0.0012683495879173279
1724,0.004024486988782883,0.0005388446152210236
1725,0.0024922750890254974,0.0006755255162715912
1726,0.0011253543198108673,0.0015751831233501434
1727,-0.0018374249339103699,0.00023363158106803894
1728,-6.359070539474487e-05,0.0012381188571453094
1729,0.0027243420481681824,0.002121962606906891
1730,0.0032488256692886353,0.002973899245262146
1731,0.0025368109345436096,0.0028435885906219482
1732,-0.0013446807861328125,0.002339668571949005
1733,-0.003248881548643112,0.0007008947432041168
1734,-0.00269891694188118,-0.0007200054824352264
1735,-0.0016943737864494324,-0.0013033859431743622
1736,0.000743865966796875,0.001082438975572586
1737,0.002237968146800995,0.00251132994890213
1738,-0.000632554292678833,0.001654699444770813
1739,-0.005604475736618042,-0.0006311014294624329
1740,-0.004056282341480255,-0.0014368817210197449
1741,-0.002981778234243393,-0.0008058361709117889
1742,0.0014686770737171173,0.00013355165719985962
1743,0.003029443323612213,0.0015560723841190338
1744,0.0011730194091796875,0.0007136911153793335
1745,-0.0021393969655036926,0.000170096755027771
1746,-0.003026314079761505,-0.00048805028200149536
1747,-0.003029555082321167,-0.0008900463581085205
1748,-0.0008360110223293304,-0.0007136911153793335
1749,0.00302949920296669,-0.00032588839530944824
1750,0.003026314079761505,-8.258968591690063e-05
1751,0.004733428359031677,-0.0003719329833984375
1752,-0.000168532133102417,-0.0008312612771987915
1753,-0.0005054287612438202,-0.0006469711661338806
1754,0.004593562334775925,0.0
1755,0.005531273782253265,0.0
1756,0.005480479449033737,0.0006342306733131409
1757,0.004784278571605682,0.0018787756562232971
1758,0.002415943890810013,0.0021918118000030518
1759,-0.0021520815789699554,0.001942310482263565
1760,-0.004227999597787857,0.0007692910730838776
1761,-0.0008105859160423279,-0.0005499646067619324
1762,0.00424068421125412,-0.0001636706292629242
1763,0.004231072962284088,0.0003798678517341614
1764,-0.0005435943603515625,-0.0002448074519634247
1765,-0.004231072962284088,-0.0012905895709991455
1766,-0.0038560666143894196,-0.00102996826171875
1767,-0.0011888891458511353,-2.5480985641479492e-05
1768,0.0019391253590583801,0.0
1769,0.00389736145734787,0.0
1770,0.003611259162425995,0.0024954602122306824
1771,5.716457962989807e-05,0.004067458212375641
1772,-0.00336645171046257,0.002462044358253479
1773,-0.002339668571949005,0.0030629150569438934
1774,0.00029241666197776794,0.0035905279219150543
1775,0.0014400668442249298,0.0025543011724948883
1776,2.866610884666443e-05,0.0
1777,-0.0012906454503536224,0.0
1778,-0.0015863031148910522,0.0003147125244140625
1779,0.0,6.314367055892944e-06
1780,-0.0004990585148334503,5.587935447692871e-08
1781,0.0007979013025760651,0.0016148574650287628
1782,0.0010394677519798279,0.001147594302892685
1783,0.0007406808435916901,-1.7490237951278687e-05
1784,0.0020853616297245026,7.465481758117676e-05
1785,0.0033029168844223022,0.00124465674161911
1786,0.004383735358715057,0.0023825280368328094
1787,0.004119873046875,0.0023842044174671173
1788,0.004358254373073578,0.0020440109074115753
1789,0.004555452615022659,0.0009902380406856537
1790,0.0033950619399547577,0.0002002716064453125
1791,0.0025335699319839478,-0.0002574920654296875
1792,0.0,0.0
1793,0.0,4.4479966163635254e-05
1794,0.002641696482896805,0.0010013580322265625
1795,0.0021330267190933228,0.00033700838685035706
1796,0.0019772909581661224,0.0
1797,0.0024223141372203827,0.00017797574400901794
1798,-0.000289231538772583,-9.533017873764038e-05
1799,-0.0033378973603248596,-0.0018787756562232971
1800,-0.003274250775575638,-0.0015798769891262054
1801,-0.0034745223820209503,-0.0008328817784786224
1802,-0.0004959292709827423,-0.0003369525074958801
1803,-0.0013574771583080292,-0.0006739050149917603
1804,-0.005477182567119598,-0.0022062286734580994
1805,-0.006252899765968323,-0.0033346563577651978
1806,-0.005188062787055969,-0.0023174285888671875
1807,-0.005222931504249573,-0.0008138269186019897
1808,-0.004574507474899292,-0.0007311254739761353
1809,-0.002991277724504471,-0.0006770901381969452
1810,-0.0032838620245456696,-0.0006231106817722321
1811,-0.0024382397532463074,-0.0013033300638198853
1812,-0.00263851135969162,-0.0011920742690563202
1813,-0.0027720071375370026,-0.0009759329259395599
1814,-0.0007279403507709503,-0.0015672482550144196
1815,0.0,-0.001942310482263565
1816,-0.001824740320444107,-0.0019200704991817474
1817,-0.0018755346536636353,-0.0017579086124897003
1818,-0.0030485540628433228,-0.0007629208266735077
1819,-0.0031726062297821045,0.0004926882684230804
1820,5.587935447692871e-08,0.0016085430979728699
1821,0.0020376965403556824,0.0014495663344860077
1822,0.0032901763916015625,-0.0009536929428577423
1823,0.004736557602882385,-0.0018691085278987885
1824,-0.0007184967398643494,-0.0012492947280406952
1825,-0.004145242273807526,-0.0013606622815132141
1826,-0.0003052130341529846,-0.0008487515151500702
1827,0.005814246833324432,-0.0006326101720333099
1828,0.00555356964468956,-0.0017929449677467346
1829,0.00279424712061882,-0.002412758767604828
1830,-0.0008836761116981506,-0.0013891607522964478
1831,-0.00463167205452919,-0.0008233264088630676
1832,-0.004968736320734024,-0.0014941021800041199
1833,-0.004809647798538208,-0.00108400359749794
1834,0.00037517398595809937,0.00019708648324012756
1835,0.0036811083555221558,0.0011252984404563904
1836,0.0022538378834724426,0.00045144930481910706
1837,-0.0015671923756599426,0.0
1838,5.587935447692871e-08,0.0007787905633449554
1839,1.2684613466262817e-05,0.0011285394430160522
1840,0.0014718621969223022,0.00018753111362457275
1841,0.005219746381044388,0.00034337863326072693
1842,0.00165620818734169,0.0008328817784786224
1843,0.00033058226108551025,0.0
1844,0.0009759888052940369,0.000689774751663208
1845,0.0020280852913856506,0.0012970156967639923
1846,0.0034014321863651276,0.0006389245390892029
1847,0.0034682080149650574,0.0005563348531723022
1848,0.007899664342403412,0.002342909574508667
1849,0.005508977919816971,0.0020344555377960205
1850,0.005356483161449432,0.0037956051528453827
1851,0.008039474487304688,0.004507787525653839
1852,0.01065574586391449,0.004803277552127838
1853,0.007600821554660797,0.005032215267419815
1854,0.004730187356472015,0.003045368939638138
1855,0.0033983029425144196,0.0015671923756599426
1856,0.002412702888250351,0.0017643347382545471
1857,0.0003242678940296173,0.0021362677216529846
1858,0.0017833895981311798,0.0030707940459251404
1859,0.0013637356460094452,0.0022729486227035522
1860,0.0,0.0017292983829975128
1861,-0.00013668090105056763,0.00048318877816200256
1862,-0.0017451681196689606,0.000683516263961792
1863,-0.0017261691391468048,0.0012492947280406952
1864,-0.0020981021225452423,0.0023110583424568176
1865,-0.0024890899658203125,0.003611315041780472
1866,-0.0019518658518791199,0.0018469244241714478
1867,-0.0029499828815460205,-5.587935447692871e-08
1868,-0.003153495490550995,-0.001147594302892685
1869,-0.0011094845831394196,0.001033153384923935
1870,5.587935447692871e-08,0.003312472254037857
1871,4.129484295845032e-05,0.003951340913772583
1872,-0.001201685518026352,0.0025558657944202423
1873,-0.0008741766214370728,-0.00036874786019325256
1874,0.0,-0.0012429803609848022
1875,0.0013510510325431824,-0.002171136438846588
1876,0.0013637356460094452,-0.0020313821732997894
1877,5.587935447692871e-08,0.0
1878,-5.587935447692871e-08,-0.00038780272006988525
1879,0.0009791739284992218,-0.003309231251478195
1880,0.0012652203440666199,-0.00452360138297081
1881,0.002508200705051422,-0.00428834930062294
1882,0.004978068172931671,-0.0037415698170661926
1883,0.00028621405363082886,-0.0019105710089206696
1884,-0.003423728048801422,0.0
1885,-0.00424068421125412,5.587935447692871e-08
1886,0.0010808184742927551,-4.772096872329712e-05
1887,0.0040467269718647,0.0006485357880592346
1888,-0.00024162232875823975,8.58306884765625e-05
1889,-0.0037001632153987885,-5.587935447692871e-08
1890,-0.006424672901630402,-0.00014942139387130737
1891,-0.007057115435600281,-0.00013031065464019775
1892,-0.006462782621383667,-0.0003337673842906952
1893,-0.00584922730922699,-0.0013351812958717346
1894,-0.0036366842687129974,-0.0023046880960464478
1895,-0.005156155675649643,-0.0026703067123889923
1896,-0.008405093103647232,-0.0024254992604255676
1897,-0.0060939788818359375,-0.0024795345962047577
1898,-0.004990864545106888,-0.0033919326961040497
1899,-0.003598518669605255,-0.002587605267763138
1900,-0.0018596649169921875,-0.0004355236887931824
1901,0.0,-0.0005117990076541901
1902,0.0,-0.0014464370906352997
1903,0.00034008175134658813,-0.0021012313663959503
1904,0.0006421655416488647,-0.002231597900390625
1905,0.0016021728515625,-0.0021871179342269897
1906,0.0033569522202014923,-0.00039735808968544006
1907,0.003096219152212143,0.0014813616871833801
1908,0.003134440630674362,0.0011380389332771301
1909,0.00484781339764595,-0.0013700500130653381
1910,0.002857893705368042,-0.0016149133443832397
1911,0.001147538423538208,-0.0014210119843482971
1912,0.001653078943490982,-0.0010108575224876404
1913,0.004647541791200638,0.0007819756865501404
1914,0.0039037317037582397,0.0013828463852405548
1915,0.00456489622592926,0.0010776333510875702
1916,0.0,-0.0007533654570579529
1917,-0.0028419122099876404,-0.0013414956629276276
1918,-0.00342685729265213,-0.0012811459600925446
1919,-0.00010170042514801025,-0.0005849450826644897
1920,0.0018437951803207397,0.0004641897976398468
1921,0.0027783773839473724,0.001373235136270523
1922,0.0009091012179851532,0.0011126697063446045
1923,-0.00457763671875,0.0005054287612438202
1924,-0.0033568963408470154,-0.0009631924331188202
1925,-0.003248881548643112,-0.0005340948700904846
1926,-0.0037574954330921173,0.000858306884765625
1927,-0.0015194714069366455,0.0016467645764350891
1928,-0.002861078828573227,0.000807344913482666
1929,-0.0052960775792598724,0.0
1930,-0.006923675537109375,0.0
1931,-0.00424705445766449,-0.001373235136270523
1932,0.0,-0.0012970156967639923
1933,0.0,0.0
1934,0.001710299402475357,0.0005372799932956696
1935,0.00321071594953537,0.001322384923696518
1936,-0.0016148574650287628,4.1350722312927246e-05
1937,-0.0020281970500946045,-0.001831110566854477
1938,0.0017484091222286224,-0.0007183849811553955
1939,0.00559486448764801,0.0025463104248046875
1940,0.005817431956529617,0.003611203283071518
1941,0.00402454286813736,0.0028419680893421173
1942,0.0002797320485115051,0.0003083422780036926
1943,-0.004310645163059235,-0.00131288543343544
1944,-0.0054676830768585205,-0.003611259162425995
1945,-0.0038909912109375,-0.003830529749393463
1946,-0.0014941021800041199,-0.0014496222138404846
1947,-0.00031795352697372437,0.0012143701314926147
1948,-0.0035285577178001404,0.0010649487376213074
1949,-0.005321502685546875,-0.00035293400287628174
1950,-0.0050671398639678955,-0.0008837319910526276
1951,-0.003496818244457245,-0.0017324835062026978
1952,-0.0033505819737911224,-0.001605302095413208
1953,-0.002619456499814987,-8.270144462585449e-05
1954,0.0006993860006332397,0.0
1955,0.0012842193245887756,0.0
1956,-0.0007882900536060333,-0.0008296407759189606
1957,-0.002625826746225357,-0.0025336258113384247
1958,-0.0033442117273807526,-0.00325201079249382
1959,-0.0023142434656620026,-0.0021298974752426147
1960,-0.0019137002527713776,-0.0022570788860321045
1961,-0.0004641339182853699,-0.004132557660341263
1962,-0.0006484799087047577,-0.0032901205122470856
1963,-0.002466849982738495,-0.002746637910604477
1964,-0.0024414248764514923,-0.0036939047276973724
1965,-0.0019709207117557526,-0.00399269163608551
1966,0.0006166845560073853,-0.0031312555074691772
1967,0.0024414248764514923,-0.0014050863683223724
1968,0.002187062054872513,-0.0017356686294078827
1969,-0.0007564947009086609,-0.0013351254165172577
1970,-0.0006231106817722321,0.0
1971,-0.0001334957778453827,-0.0008583627641201019
1972,0.001373291015625,-0.0014844909310340881
1973,0.0038591399788856506,-0.0016021728515625
1974,0.003999173641204834,-0.0005022436380386353
1975,0.0032360851764678955,-6.683170795440674e-05
1976,-0.0006421655416488647,-0.00029884278774261475
1977,-0.002924613654613495,-0.0009663216769695282
1978,0.0003115832805633545,-0.0008932873606681824
1979,0.0031280145049095154,4.4479966163635254e-05
1980,0.0023269839584827423,0.00043233856558799744
1981,0.0002479366958141327,0.000855177640914917
1982,-0.0013033300638198853,0.0010013580322265625
1983,-0.0030454248189926147,0.0010394677519798279
1984,-0.0024413689970970154,0.0002734735608100891
1985,-0.00043239444494247437,-1.1175870895385742e-07
1986,0.0020408816635608673,0.00034650787711143494
1987,0.0031280703842639923,0.0016943737864494324
1988,0.0012334249913692474,0.002333354204893112
1989,-0.002009030431509018,0.002514459192752838
1990,-0.00026067718863487244,0.0031567364931106567
1991,0.002867337316274643,0.0035699084401130676
1992,0.0031026452779769897,0.0035667791962623596
1993,0.0014623068273067474,0.002800561487674713
1994,0.0008519366383552551,0.00166257843375206
1995,0.0001334957778453827,0.0007501803338527679
1996,-0.0011634640395641327,0.0
1997,5.587935447692871e-08,5.587935447692871e-08
1998,0.0009472668170928955,-0.00012718141078948975
1999,0.0026766210794448853,-0.0005562789738178253
2000,0.0035159289836883545,-0.0008456222712993622
2001,0.0013986602425575256,-0.00125885009765625
2002,0.0008710473775863647,-0.0009440816938877106
2003,0.0012270547449588776,-5.587935447692871e-08
2004,0.0003624334931373596,0.0
2005,-5.587935447692871e-08,0.0003020279109477997
2006,0.0,0.0003528222441673279
2007,-0.0031788647174835205,0.0002479925751686096
2008,-0.004285164177417755,0.00041641294956207275
2009,-0.0008201971650123596,0.0008105859160423279
2010,-0.00015892088413238525,0.001084059476852417
2011,-0.00321071594953537,0.0
2012,-0.0036748498678207397,0.0
2013,-0.003909990191459656,-0.001888275146484375
2014,-0.0017993152141571045,-0.0027784332633018494
2015,-0.0020281411707401276,-0.0017483532428741455
2016,-0.0007947720587253571,-0.0020471960306167603
2017,-0.0015004165470600128,-0.00292142853140831
2018,-0.005092620849609375,-0.003989506512880325
2019,-0.003948267549276352,-0.0018246844410896301
2020,-0.005194321274757385,-0.002053622156381607
2021,-0.0045522116124629974,-0.002279262989759445
2022,-0.004240628331899643,-0.0023556500673294067
2023,-0.006440542638301849,-0.0028895772993564606
2024,-0.004418659955263138,-0.0037416256964206696
2025,-0.0029372982680797577,-0.002864208072423935
2026,-0.000286102294921875,-0.002412814646959305
2027,0.0023332983255386353,-0.0010012462735176086
2028,-0.002110786736011505,-0.0006930157542228699
2029,-0.00262577086687088,-0.0007248669862747192
2030,-0.0026130303740501404,-0.0006102584302425385
2031,0.0004132278263568878,-0.001602228730916977
2032,0.0018501095473766327,-0.002059880644083023
2033,0.0014750473201274872,-0.002238024026155472
2034,-0.0010427087545394897,-0.002056807279586792
2035,-0.0019073300063610077,-0.0020376406610012054
2036,-0.003134440630674362,-0.0030612945556640625
2037,-0.00229518860578537,-0.00223478302359581
2038,-0.0014114566147327423,-0.0008932314813137054
2039,0.0026004016399383545,-5.587935447692871e-08
2040,0.002568550407886505,0.0005785748362541199
2041,0.00102996826171875,0.0011031702160835266
2042,4.453584551811218e-05,-0.0006485357880592346
2043,0.0003941170871257782,-0.0009092129766941071
2044,0.002638567239046097,0.0007756613194942474
2045,0.0028864480555057526,0.002737082540988922
2046,0.0028928183019161224,0.00239688903093338
2047,0.003198031336069107,0.002231597900390625
2048,0.0004513375461101532,0.0012143142521381378
2049,0.0,-0.00021614134311676025
2050,-9.538605809211731e-05,0.0
2051,0.00035606324672698975,0.0007470510900020599
2052,0.0006230548024177551,0.0022093579173088074
2053,0.0009536929428577423,0.0015067867934703827
2054,0.0015894882380962372,0.0012461096048355103
2055,-0.0003496930003166199,-0.00012075528502464294
2056,-0.002282503992319107,-0.001370161771774292
2057,-0.00308353453874588,-0.0007724761962890625
2058,-0.0012206844985485077,-0.0004386529326438904
2059,-0.0008074566721916199,-0.0010935589671134949
2060,-0.0010427087545394897,-0.001939181238412857
2061,-0.00194549560546875,-0.002806931734085083
2062,-0.003267936408519745,-0.0026067160069942474
2063,-0.004412289708852768,-0.001942366361618042
2064,-0.003363322466611862,-0.0009631924331188202
2065,-0.0001334957778453827,-0.0002987869083881378
2066,-5.587935447692871e-08,-0.00043233856558799744
2067,0.0,-0.00011762604117393494
2068,0.0030709058046340942,6.359070539474487e-05
2069,-3.816559910774231e-05,2.86102294921875e-05
2070,-0.0016403384506702423,-0.0008996576070785522
2071,-0.0016848184168338776,-0.00080108642578125
2072,0.0011444091796875,-0.0005530938506126404
2073,0.00275295227766037,-0.0015703774988651276
2074,0.0029436685144901276,-0.0027052871882915497
2075,0.0013288110494613647,-0.0019073858857154846
2076,-0.0009473226964473724,-0.0019613653421401978
2077,-0.0004768744111061096,-0.0027211569249629974
2078,0.0,-0.0013033859431743622
2079,0.0027084723114967346,-0.001087188720703125
2080,0.0013987161219120026,-0.0008709914982318878
2081,0.0011252984404563904,-0.0006326381117105484
2082,0.001316070556640625,0.00025433488190174103
2083,0.001252535730600357,0.00047050416469573975
2084,0.0009981729090213776,-0.00013352371752262115
2085,0.000743865966796875,-0.00047050416469573975
2086,0.0010427087545394897,-0.0006802752614021301
2087,0.0010363385081291199,-0.0006929878145456314
2088,0.0009854324162006378,-0.0012461375445127487
2089,3.816559910774231e-05,-0.0010808464139699936
2090,0.0,-0.0007502362132072449
2091,-0.0008964724838733673,-0.0023905187845230103
2092,-0.0008519925177097321,-0.002848338335752487
2093,-0.0015385821461677551,-0.001983633264899254
2094,-0.00422794371843338,-0.0005276966840028763
2095,-0.004291534423828125,-0.0002987869083881378
2096,-0.00593818724155426,-0.0007311813533306122
2097,-0.005277050659060478,-0.0017293542623519897
