,BELL 230 A1 SA  |A___ROCOF____1R_.R,CHJO 500 A1 SA  |A___ROCOF____1R_.R
1276,0.0011793896555900574,0.0006136670708656311
1277,0.0007946044206619263,0.0016402825713157654
1278,0.00029884278774261475,0.001204758882522583
1279,0.004612728953361511,9.857118129730225e-05
1280,0.006755143404006958,0.00025581568479537964
1281,0.00833507627248764,0.0021362677216529846
1282,0.007975995540618896,0.0032965466380119324
1283,0.00889454036951065,0.004324950277805328
1284,0.01249954104423523,0.006480216979980469
1285,0.010592043399810791,0.006279945373535156
1286,0.008967742323875427,0.004709623754024506
1287,0.00940963625907898,0.004421956837177277
1288,0.009457245469093323,0.00482708215713501
1289,0.009949877858161926,0.0038575753569602966
1290,0.008958354592323303,0.0020886585116386414
1291,0.009029768407344818,0.0026701390743255615
1292,0.009932555258274078,0.0032806769013404846
1293,0.009256862103939056,0.0033473968505859375
1294,0.00920131802558899,0.00459820032119751
1295,0.00824611634016037,0.007527731359004974
1296,0.0050052255392074585,0.00764697790145874
1297,0.003952905535697937,0.006576329469680786
1298,0.003773421049118042,0.005428791046142578
1299,0.0033856183290481567,0.004439391195774078
1300,0.003102533519268036,0.00373106449842453
1301,0.003727264702320099,0.0036670267581939697
1302,0.004823952913284302,0.0038233771920204163
1303,0.00506233423948288,0.003834664821624756
1304,0.004929006099700928,0.003909207880496979
1305,0.0047238171100616455,0.004177987575531006
1306,0.005873143672943115,0.004243813455104828
1307,0.008120499551296234,0.0035848841071128845
1308,0.007511861622333527,0.0035047531127929688
1309,0.006260722875595093,0.004505440592765808
1310,0.005544126033782959,0.003838464617729187
1311,0.005733221769332886,0.0023739784955978394
1312,0.002921372652053833,0.0019278377294540405
1313,0.0,0.0028190016746520996
1314,0.0,0.0024128705263137817
1315,0.0015973672270774841,0.002118609845638275
1316,9.857118129730225e-05,0.004122443497180939
1317,0.0008837878704071045,0.0017266720533370972
1318,0.00206775963306427,0.0006128847599029541
1319,-0.002415888011455536,0.001436769962310791
1320,-0.0036415457725524902,0.003474690020084381
1321,-0.001204758882522583,0.0023785606026649475
1322,0.004662014544010162,0.0021569430828094482
1323,0.006775818765163422,0.0022179633378982544
1324,0.004059411585330963,0.0011739134788513184
1325,-0.0008106976747512817,0.0013879314064979553
1326,-0.003965646028518677,0.0029302015900611877
1327,-0.0033520907163619995,0.004340037703514099
1328,-0.0008169561624526978,0.003967210650444031
1329,0.0024937838315963745,0.0038303062319755554
1330,0.0016895681619644165,0.003247596323490143
1331,0.00102996826171875,0.0024163350462913513
1332,0.0,0.002429187297821045
1333,0.0,0.0034773722290992737
1334,0.0004768744111061096,0.004770979285240173
1335,0.0018613412976264954,0.0049064308404922485
1336,0.0013859197497367859,0.004417262971401215
1337,0.0022046640515327454,0.004457719624042511
1338,0.0020963698625564575,0.003428533673286438
1339,0.003034360706806183,0.001918002963066101
1340,0.0015020370483398438,0.0012495741248130798
1341,0.0,0.0013240054249763489
1342,-0.0004801154136657715,0.0012876838445663452
1343,0.0004895031452178955,0.0005934387445449829
1344,0.0026990845799446106,0.0004246830940246582
1345,0.0032501667737960815,0.0009697303175926208
1346,-0.0002317875623703003,0.0008675828576087952
1347,-0.0030534714460372925,0.0005838274955749512
1348,-0.0031168386340141296,0.0
1349,-0.0012763962149620056,0.0
1350,0.0016340240836143494,-0.00022217631340026855
1351,0.00327184796333313,-0.0013721734285354614
1352,0.0005395710468292236,-0.0016103312373161316
1353,-0.001722872257232666,-0.0015115365386009216
1354,-0.0034578144550323486,-0.0016399472951889038
1355,-0.002346932888031006,-0.002568662166595459
1356,-0.0005619227886199951,-0.003568902611732483
1357,-0.0007358193397521973,-0.00327475368976593
1358,-0.0014559924602508545,-0.003152713179588318
1359,-0.003048442304134369,-0.0031822174787521362
1360,-0.0031528249382972717,-0.0027760863304138184
1361,-0.0037391111254692078,-0.0021025165915489197
1362,-0.0037948787212371826,-0.001005716621875763
1363,-0.0016212835907936096,-0.0013304874300956726
1364,-0.0034086406230926514,-0.0020304322242736816
1365,-0.003957711160182953,-0.001856088638305664
1366,-0.00383622944355011,-0.0021630898118019104
1367,-0.004194527864456177,-0.002940148115158081
1368,-0.0033957883715629578,-0.0035339221358299255
1369,-0.0018588826060295105,-0.003213733434677124
1370,-0.0006645172834396362,-0.002537928521633148
1371,-0.0010561197996139526,-0.0031170621514320374
1372,-0.001428946852684021,-0.0035361573100090027
1373,3.7997961044311523e-05,-0.00313393771648407
1374,0.0011605024337768555,-0.0033112987875938416
1375,0.002170354127883911,-0.003522634506225586
1376,0.004190728068351746,-0.0034836307168006897
1377,0.007044374942779541,-0.0029711052775382996
1378,0.0066411495208740234,-0.003283359110355377
1379,0.005388222634792328,-0.003321245312690735
1380,0.006043128669261932,-0.0025735795497894287
1381,0.00627569854259491,-0.0023565441370010376
1382,0.0023277103900909424,-0.001549646258354187
1383,0.0,-0.0003600865602493286
1384,0.0012993067502975464,0.0
1385,0.0009307265281677246,0.0
1386,-0.0014821439981460571,0.0008309260010719299
1387,-0.0012994185090065002,0.001566074788570404
1388,-0.0006675347685813904,0.0017365068197250366
1389,0.0009512901306152344,0.0016612932085990906
1390,0.0008312612771987915,0.0009052455425262451
1391,-0.000340193510055542,8.750706911087036e-05
1392,-0.0006925687193870544,0.00033527612686157227
1393,-0.0016075372695922852,0.00029169023036956787
1394,-0.0042213499546051025,0.0002654269337654114
1395,-0.0011494383215904236,0.0011523440480232239
1396,0.0005129724740982056,0.0019152089953422546
1397,-0.0005563348531723022,0.0020202621817588806
1398,-0.002566203474998474,0.0021465495228767395
1399,-0.002563297748565674,0.0028745457530021667
1400,-0.0014025717973709106,0.002391412854194641
1401,-0.0010982528328895569,0.0007771700620651245
1402,0.0015361234545707703,0.0
1403,-1.1175870895385742e-07,0.0006303191184997559
1404,-0.00033661723136901855,0.0013033300638198853
1405,-0.0031349435448646545,0.0010211393237113953
1406,-0.0030277669429779053,0.0005619227886199951
1407,-0.002193823456764221,-0.0002987310290336609
1408,-0.0012467801570892334,-0.00015422701835632324
1409,-0.0025637447834014893,0.0
1410,-0.0025864318013191223,0.000524371862411499
1411,-0.002302788197994232,0.001983046531677246
1412,-0.002535805106163025,0.0008916109800338745
1413,-0.0014405697584152222,0.0
1414,0.00015914440155029297,-0.0006526708602905273
1415,0.0,-9.521842002868652e-05
1416,0.0007078796625137329,0.0009632483124732971
1417,4.4479966163635254e-05,0.001084059476852417
1418,0.0,-0.0002162531018257141
1419,-0.0024344399571418762,-0.0017721578478813171
1420,-0.001508183777332306,-0.0005309656262397766
1421,0.002567991614341736,0.0
1422,0.004175864160060883,0.000454634428024292
1423,0.002791397273540497,0.0018246844410896301
1424,-0.0018983334302902222,0.0030755996704101562
1425,-0.0029186904430389404,0.0005705282092094421
1426,-0.0012930482625961304,-0.0010044872760772705
1427,0.0024021416902542114,-0.0003814324736595154
1428,0.002375990152359009,0.0020170211791992188
1429,0.0015268474817276,0.0020455196499824524
1430,0.00015020370483398438,0.0010475143790245056
1431,-0.0026487931609153748,-0.0010998174548149109
1432,-0.0019693002104759216,-0.002296753227710724
1433,-0.0006846338510513306,-0.00044345855712890625
1434,0.0017356127500534058,-1.1175870895385742e-07
1435,0.001629665493965149,0.0015562400221824646
1436,0.0012829899787902832,0.0021505728363990784
1437,0.002148672938346863,0.0014240294694900513
1438,-0.0009775534272193909,-0.000514984130859375
1439,-0.001287907361984253,-0.000569075345993042
1440,0.002179183065891266,0.0012715905904769897
1441,0.005116425454616547,0.0013495981693267822
1442,0.0047340989112854,0.0005307421088218689
1443,0.005422532558441162,0.0007295608520507812
1444,0.004295557737350464,0.0001590326428413391
1445,0.0020376965403556824,0.0
1446,0.0004482641816139221,0.0006532296538352966
1447,0.0019843876361846924,0.0019708648324012756
1448,0.005889683961868286,0.0031740590929985046
1449,0.0036978721618652344,0.004921071231365204
1450,0.0046572089195251465,0.006057322025299072
1451,0.004708729684352875,0.005029141902923584
1452,0.0036913901567459106,0.003962516784667969
1453,0.005542561411857605,0.004002191126346588
1454,0.0040889158844947815,0.003193281590938568
1455,0.003618299961090088,0.000578463077545166
1456,0.0028244778513908386,0.0
1457,0.00285465270280838,0.0013384222984313965
1458,0.004991702735424042,-1.1175870895385742e-07
1459,0.005382634699344635,0.0
1460,0.005139559507369995,0.0021220743656158447
1461,0.004628598690032959,0.003735087811946869
1462,0.005312003195285797,0.004107244312763214
1463,0.006693899631500244,0.004156529903411865
1464,0.0026685744524002075,0.0036953017115592957
1465,0.0009028986096382141,0.005114860832691193
1466,0.0015298649668693542,0.0049974024295806885
1467,0.0015554577112197876,0.00539783388376236
1468,0.0008390843868255615,0.004280358552932739
1469,0.0013939663767814636,0.0034060701727867126
1470,0.0012860074639320374,0.004013478755950928
1471,0.0003845617175102234,0.0029499828815460205
1472,0.0,0.0013352930545806885
1473,-0.00023212283849716187,0.002059824764728546
1474,0.0006501004099845886,0.0038210302591323853
1475,0.0015799328684806824,0.003897249698638916
1476,0.0016387179493904114,0.003814883530139923
1477,0.0012891367077827454,0.004399605095386505
1478,0.002063065767288208,0.0054073333740234375
1479,0.00042267143726348877,0.003274194896221161
1480,7.800757884979248e-05,0.0008139386773109436
1481,0.0002924725413322449,1.5757977962493896e-05
1482,-1.430511474609375e-05,0.0002574920654296875
1483,0.0,0.0008296966552734375
1484,0.0,0.0008234381675720215
1485,-0.0019646063446998596,0.00045452266931533813
1486,-0.0016721338033676147,-0.00021614134311676025
1487,0.0,2.2239983081817627e-05
1488,-0.0005610287189483643,0.0001304224133491516
1489,-0.0023222342133522034,0.000861436128616333
1490,-0.0025860965251922607,0.0012874603271484375
1491,1.1175870895385742e-07,0.0014177709817886353
1492,0.0007804110646247864,0.0014749914407730103
1493,0.002632029354572296,0.001198500394821167
1494,0.0036398693919181824,0.0011126697063446045
1495,0.004496611654758453,0.0016880035400390625
1496,0.0028261542320251465,0.0011316686868667603
1497,0.0015718862414360046,0.0005944445729255676
1498,0.0027131661772727966,0.0005913153290748596
1499,0.0026703625917434692,0.0004386529326438904
1500,0.0020868703722953796,0.000518113374710083
1501,0.0,0.0006134435534477234
1502,-0.002636946737766266,0.0009982287883758545
1503,-0.0005879625678062439,0.0009220093488693237
1504,0.002415888011455536,0.0016688928008079529
1505,0.002158619463443756,0.0007661059498786926
1506,0.0013604387640953064,0.00036545097827911377
1507,0.0019662827253341675,0.000292360782623291
1508,0.0007851049304008484,0.0
1509,-0.0007884576916694641,-0.00018417835235595703
1510,0.0007503479719161987,-0.0007788464426994324
1511,0.0036875903606414795,-0.000632554292678833
1512,0.0024396926164627075,-0.0005848333239555359
1513,0.0020807236433029175,-2.2351741790771484e-07
1514,0.003024749457836151,-0.00013679265975952148
1515,0.004037059843540192,-0.00042267143726348877
1516,0.0011047348380088806,-0.0012143701314926147
1517,0.00045944005250930786,-0.0019104033708572388
1518,0.0018770992755889893,-0.0008679181337356567
1519,0.0020599365234375,0.0
1520,0.0,0.0
1521,0.0,-0.0015163421630859375
1522,-0.0013177469372749329,-0.0033154338598251343
1523,-0.0040943920612335205,-0.0011446326971054077
1524,-0.00354766845703125,0.0
1525,-0.0038130953907966614,-0.00027962028980255127
1526,-0.001085624098777771,-0.0004991143941879272
1527,0.0008916109800338745,-0.0004100427031517029
1528,0.0,-0.0006675347685813904
1529,2.2351741790771484e-07,-0.000397413969039917
1530,0.000575333833694458,0.0
1531,0.0012683495879173279,0.0
1532,0.0019898638129234314,-3.196299076080322e-05
1533,0.004282146692276001,-0.0015478581190109253
1534,0.0037540867924690247,-0.0009569898247718811
1535,0.004059635102748871,-0.0012524798512458801
1536,0.0,-0.00125885009765625
1537,-0.0020345672965049744,-0.0011667609214782715
1538,-0.004059523344039917,-0.0005688518285751343
1539,-0.0035253167152404785,-2.2351741790771484e-07
1540,-0.0003020837903022766,0.0003306940197944641
1541,-0.0003685802221298218,0.0019263848662376404
1542,-0.0030550360679626465,0.003023296594619751
1543,-0.003976710140705109,0.003213733434677124
1544,-1.1175870895385742e-07,0.0032170861959457397
1545,0.0,0.003662221133708954
1546,-0.001996345818042755,0.0035699084401130676
1547,0.0,0.002126656472682953
1548,0.0,0.0010966882109642029
1549,-0.00263851135969162,0.00035293400287628174
1550,-0.0038782507181167603,0.0008837878704071045
1551,-0.003207586705684662,0.0019009038805961609
1552,-0.0019453838467597961,0.0025430694222450256
1553,-0.0038051605224609375,0.0016371533274650574
1554,-0.00041015446186065674,0.0022507086396217346
1555,1.1175870895385742e-07,0.0031311437487602234
1556,-1.1175870895385742e-07,0.002689361572265625
1557,0.0010013580322265625,0.0018439069390296936
1558,0.0008329376578330994,0.002123527228832245
1559,0.0033059343695640564,0.0011094287037849426
1560,0.00413261353969574,-0.0008456781506538391
1561,0.0028960034251213074,-0.0016688928008079529
1562,0.0,-0.0009122863411903381
1563,0.000464022159576416,-0.001084059476852417
1564,0.0025274232029914856,-0.0018501654267311096
1565,0.0,-0.0023809075355529785
1566,0.0,-0.002517811954021454
1567,0.004123002290725708,-0.002015344798564911
1568,0.0035794079303741455,-0.0011603906750679016
1569,0.0019137561321258545,-0.0013637915253639221
1570,0.002056807279586792,-0.001376420259475708
1571,0.003662109375,-0.0008486956357955933
1572,0.00013343989849090576,-0.00027336180210113525
1573,-1.1175870895385742e-07,-0.00023212283849716187
1574,0.0015609338879585266,-0.0003814324736595154
1575,9.220093488693237e-05,-0.0002448633313179016
1576,0.0,-0.0007215142250061035
1577,0.0002448633313179016,-0.0012397393584251404
1578,0.0011061877012252808,-0.000225752592086792
1579,0.0033919885754585266,0.0
1580,0.004259683191776276,0.0011379271745681763
1581,0.004529915750026703,0.001656264066696167
1582,0.004863739013671875,0.002565421164035797
1583,0.004704706370830536,0.002288818359375
1584,0.003961063921451569,0.0015704333782196045
1585,0.002349279820919037,0.0004260241985321045
1586,0.0011251866817474365,0.001780092716217041
1587,0.001255720853805542,0.0013097003102302551
1588,0.0012112408876419067,0.0012366101145744324
1589,0.0017959624528884888,0.0012271106243133545
1590,0.0009220093488693237,0.001093447208404541
1591,-0.00012081116437911987,0.0012462213635444641
1592,-0.0012843310832977295,0.0022061169147491455
1593,-0.0006580352783203125,0.0027815625071525574
1594,-0.00023838132619857788,0.002851523458957672
1595,-0.0009886175394058228,0.0021424144506454468
1596,-0.0011762604117393494,0.0018884986639022827
1597,-0.0024954602122306824,0.000972747802734375
1598,-0.0025907903909683228,0.0
1599,-0.0016401708126068115,0.0
1600,-0.0035159289836883545,0.00019066035747528076
1601,-0.0026607513427734375,0.0
1602,-0.0006454065442085266,0.0
1603,0.0002002716064453125,0.0009663775563240051
1604,0.0009312853217124939,0.002447851002216339
1605,0.0004133954644203186,0.002117156982421875
1606,0.0009218975901603699,0.0025429576635360718
1607,0.0029278546571731567,0.0032744184136390686
1608,0.005022548139095306,0.0027337297797203064
1609,0.0032265856862068176,0.00194549560546875
1610,0.0020250678062438965,0.002333410084247589
1611,0.0017292425036430359,0.0018374249339103699
1612,0.0011952593922615051,0.00019077211618423462
1613,0.0034555792808532715,0.00030510127544403076
1614,0.004504434764385223,0.0015450641512870789
1615,0.002800673246383667,0.0023331865668296814
1616,0.004638098180294037,0.0022570788860321045
1617,0.005893707275390625,0.00228244811296463
1618,0.0059857964515686035,0.0014177709817886353
1619,0.0042057037353515625,0.0010109692811965942
1620,0.0034554675221443176,0.0018310546875
1621,0.0015863031148910522,0.0016720220446586609
1622,-0.00019390136003494263,0.0008329376578330994
1623,9.499490261077881e-06,0.000406801700592041
1624,0.0008360669016838074,0.000972747802734375
1625,8.58306884765625e-05,0.0011826306581497192
1626,0.0015989318490028381,0.0013033300638198853
1627,0.0004260241985321045,0.0008201971650123596
1628,-0.001433640718460083,0.0004513934254646301
1629,-0.0015989318490028381,0.0
1630,-0.0009218975901603699,0.0006230548024177551
1631,-0.0005754455924034119,0.0021934881806373596
1632,0.00021301209926605225,0.0018626824021339417
1633,-0.0008329376578330994,0.0020855292677879333
1634,-0.0011252984404563904,0.002574920654296875
1635,-0.0011189281940460205,0.00240325927734375
1636,-0.001659393310546875,0.0021871179342269897
1637,-0.001309812068939209,0.0023395568132400513
1638,0.0,0.0022125989198684692
1639,0.0016626343131065369,0.0015830621123313904
1640,0.0009441375732421875,0.0014686211943626404
1641,-0.00057220458984375,0.0012970715761184692
1642,-0.0017102435231208801,0.0007693469524383545
1643,-0.00240325927734375,0.00125885009765625
1644,-0.0020185858011245728,0.0012969598174095154
1645,-0.0010776892304420471,0.0015958026051521301
1646,-0.0018246844410896301,0.0015132129192352295
1647,-0.0037511810660362244,0.0
1648,-0.004637986421585083,-0.00026710331439971924
1649,-0.0026671215891838074,-0.0014051422476768494
1650,-0.0024508684873580933,-0.0016148015856742859
1651,-0.0015768036246299744,-0.0014559924602508545
1652,0.0018756464123725891,-0.0013924017548561096
1653,0.0021106749773025513,-0.002765469253063202
1654,0.0009060278534889221,-0.003821142017841339
1655,0.0,-0.0018564239144325256
1656,0.0007629767060279846,-0.0016403943300247192
1657,0.0026066601276397705,-0.0009918585419654846
1658,0.0043804943561553955,0.0
1659,0.0054931640625,0.0
1660,0.005207061767578125,-0.0008774176239967346
1661,0.0036431103944778442,-0.0005339831113815308
1662,0.0026638805866241455,6.984919309616089e-05
1663,0.003484189510345459,0.00012081116437911987
1664,0.0033377856016159058,-0.0003688037395477295
1665,0.0024287402629852295,-0.0005848333239555359
1666,0.00298183411359787,-0.0005658343434333801
1667,0.0010235980153083801,-0.0018565356731414795
1668,-0.0011826306581497192,-0.002352297306060791
1669,-0.0022251158952713013,-0.002282559871673584
1670,-0.001367032527923584,-0.0022568553686141968
1671,0.0009027868509292603,-0.0019837170839309692
1672,9.544193744659424e-05,-0.0019899755716323853
1673,-0.0007884576916694641,-0.0005213543772697449
1674,-0.0038592517375946045,0.0
1675,-0.0016530230641365051,0.0
1676,-0.0015639513731002808,0.0008519366383552551
1677,0.0,0.0012398511171340942
1678,0.000852048397064209,0.0011887773871421814
1679,0.002072565257549286,0.0015640631318092346
1680,0.0035095587372779846,0.002225339412689209
1681,0.0023269280791282654,0.001608431339263916
1682,0.0010617077350616455,0.0011062994599342346
1683,0.0004196539521217346,0.0012969598174095154
1684,0.0019836053252220154,0.0015195831656455994
1685,0.0038719922304153442,0.0017229840159416199
1686,0.0038591399788856506,0.0010808184742927551
1687,0.0015766918659210205,0.000921785831451416
1688,-0.002797432243824005,0.000171661376953125
1689,-0.004297904670238495,-0.0002415105700492859
1690,-0.0017356127500534058,0.0006039440631866455
1691,-0.0012715905904769897,0.0012842193245887756
1692,-0.0006612762808799744,0.0009027868509292603
1693,0.0,-0.0010808184742927551
1694,-0.0017037615180015564,1.1175870895385742e-07
1695,-0.003649480640888214,-0.00016551464796066284
1696,-0.0040943920612335205,0.000680387020111084
1697,-0.0032234564423561096,0.0011572614312171936
1698,0.000858306884765625,0.001436769962310791
1699,0.000979006290435791,0.0009282678365707397
1700,-0.0007247552275657654,0.0005723163485527039
1701,-0.0009600073099136353,0.00040043145418167114
1702,-0.0017737224698066711,0.0004513934254646301
1703,-0.0012780725955963135,0.0
1704,-0.0007247552275657654,-0.0009917467832565308
1705,-0.001207888126373291,1.2628734111785889e-05
1706,-0.000794827938079834,5.0961971282958984e-05
1707,-0.00026050955057144165,-1.1175870895385742e-07
1708,-0.0010428205132484436,0.00034332275390625
1709,-0.0017928332090377808,0.0012907013297080994
1710,-0.00239688903093338,0.0009091570973396301
1711,-0.000972747802734375,-0.0002606213092803955
1712,0.0002668797969818115,-0.0006931275129318237
1713,0.003026425838470459,0.0
1714,0.0,0.0
1715,0.0,-0.00017154961824417114
1716,-0.00035606324672698975,-0.00285465270280838
1717,-0.0017547234892845154,-0.003884732723236084
1718,-0.0023206695914268494,-0.0028165429830551147
1719,5.7220458984375e-05,-0.0009281560778617859
1720,0.002810172736644745,0.0
1721,0.0022062286734580994,0.0
1722,0.0005403533577919006,0.0001461803913116455
1723,0.0023777782917022705,0.0006421655416488647
1724,0.006504245102405548,0.0029563531279563904
1725,0.006338618695735931,0.004622116684913635
1726,0.00664394348859787,0.003147125244140625
1727,0.005912818014621735,0.0015894323587417603
1728,0.00434238463640213,0.0009728595614433289
1729,0.001481473445892334,0.0009918585419654846
1730,0.0005912035703659058,-1.1175870895385742e-07
1731,0.0012970715761184692,0.0
1732,0.0015448406338691711,-0.00017154961824417114
1733,0.0019391253590583801,-0.0016848742961883545
1734,0.0021871179342269897,0.0
1735,0.00240325927734375,0.0
1736,-0.0005277246236801147,0.0009091570973396301
1737,-0.0017038732767105103,0.00377655029296875
1738,0.001201629638671875,0.0022188574075698853
1739,0.002867281436920166,0.0012334808707237244
1740,0.002161860466003418,0.0019072741270065308
1741,0.0001842901110649109,0.0027784332633018494
1742,-0.0013542920351028442,0.0013796612620353699
1743,-0.0016720220446586609,0.0012461096048355103
1744,-0.0010999292135238647,0.0002606213092803955
1745,-0.00022251158952713013,-0.0020407140254974365
1746,0.001958124339580536,-0.00034980475902557373
1747,0.0026958435773849487,0.0
1748,0.0015194714069366455,0.0004196539521217346
1749,0.0004196539521217346,0.0015830621123313904
1750,0.0017929449677467346,0.0013924017548561096
1751,0.0018310546875,0.0005785748362541199
1752,0.0,0.0008328258991241455
1753,0.0005657225847244263,0.0011507794260978699
1754,0.0022953003644943237,0.0014431402087211609
1755,0.002352297306060791,0.001646876335144043
1756,0.0012271106243133545,0.0018119439482688904
1757,0.0009410083293914795,0.002066195011138916
1758,0.0015194714069366455,0.0025431811809539795
1759,0.0014558807015419006,0.003369636833667755
1760,0.0017864629626274109,0.00456489622592926
1761,0.004730299115180969,0.004507675766944885
1762,0.0022698193788528442,0.0031217560172080994
1763,0.0005022436380386353,0.00308353453874588
1764,0.00035606324672698975,0.003083646297454834
1765,-0.0005342066287994385,0.0022885948419570923
1766,-0.0020217150449752808,0.0017230957746505737
1767,0.0014115124940872192,0.0017547234892845154
1768,0.0013922899961471558,0.0018691644072532654
1769,-0.0010744482278823853,0.0010681897401809692
1770,-0.0015004724264144897,0.0007373839616775513
1771,-0.0016211718320846558,0.0014751031994819641
1772,-0.0015132129192352295,0.0012589618563652039
1773,1.911073923110962e-05,0.0008390843868255615
1774,0.00034321099519729614,0.0007758289575576782
1775,0.0014115124940872192,0.001093447208404541
1776,0.0013924017548561096,0.001939237117767334
1777,9.533017873764038e-05,0.002689361572265625
1778,-0.0006230548024177551,0.0022061169147491455
1779,0.00229518860578537,0.0023905187845230103
1780,0.0031216442584991455,0.0024922192096710205
1781,0.0024985894560813904,0.0024477392435073853
1782,0.00525791198015213,0.0015576928853988647
1783,0.007006488740444183,0.0013542920351028442
1784,0.005404092371463776,0.0002034008502960205
1785,0.002123527228832245,-0.0004386529326438904
1786,0.0008391961455345154,-0.0011507794260978699
1787,0.0027084723114967346,0.0005276128649711609
1788,0.002346038818359375,0.0014559924602508545
1789,0.0,0.0011507794260978699
1790,-0.0023142993450164795,-0.00031147152185440063
1791,-0.005429573357105255,-0.0014559924602508545
1792,-0.007572099566459656,-0.0015640631318092346
1793,-0.0053532421588897705,-0.001888275146484375
1794,-0.0055758655071258545,-0.0005277246236801147
1795,-0.006001777946949005,0.0005404651165008545
1796,-0.0059764087200164795,0.0005277246236801147
1797,-0.006497763097286224,-0.001316070556640625
1798,-0.004660226404666901,-0.0013987720012664795
1799,-0.002218969166278839,-0.0016848742961883545
1800,-0.0014050304889678955,-0.0011952593922615051
1801,-0.0021426379680633545,0.0007947161793708801
1802,-0.0037955492734909058,0.0009537488222122192
1803,0.0,-0.0009345263242721558
1804,0.0,-0.0016341358423233032
1805,0.0020726770162582397,-0.0019072741270065308
1806,0.005531385540962219,-0.0018310546875
1807,0.006662830710411072,-0.0018310546875
1808,0.006726756691932678,-0.0010172277688980103
1809,0.005098879337310791,-0.00057220458984375
1810,0.00641506165266037,-0.0005850568413734436
1811,0.006694793701171875,0.0
1812,0.004119873046875,1.1175870895385742e-07
1813,0.0032869353890419006,0.00037517398595809937
1814,0.0023905187845230103,-1.1175870895385742e-07
1815,0.0,-2.5257468223571777e-05
1816,-0.00042591243982315063,-0.0005914270877838135
1817,-2.5369226932525635e-05,-0.0019264966249465942
1818,-0.0014178827404975891,-0.0015894323587417603
1819,-0.0009026750922203064,-0.001780092716217041
1820,0.0,-0.0028355419635772705
1821,0.000807344913482666,-0.00286102294921875
1822,-0.0015958026051521301,-0.0010999292135238647
1823,-0.0040943920612335205,0.0
1824,-0.004437826573848724,-1.1175870895385742e-07
1825,-0.0012970715761184692,0.00034332275390625
1826,0.0027021020650863647,0.0005405768752098083
1827,0.004285164177417755,2.5257468223571777e-05
1828,0.0017167255282402039,0.0
1829,-0.0037065893411636353,-6.347894668579102e-05
1830,-0.004908442497253418,-0.0013922899961471558
1831,-0.0012396275997161865,-0.002276189625263214
1832,6.258487701416016e-06,-0.0028863921761512756
1833,0.00286102294921875,-0.0032170861959457397
1834,0.004100874066352844,-0.004062652587890625
1835,0.002803802490234375,-0.0043487548828125
1836,-0.0006104260683059692,-0.0030644237995147705
1837,-0.0017420947551727295,-0.0017993152141571045
1838,0.000279843807220459,-0.0008074566721916199
1839,0.0020154565572738647,-0.0006040558218955994
1840,0.0005785748362541199,-0.00033058226108551025
1841,0.000286102294921875,-0.00030510127544403076
1842,6.359070539474487e-05,-6.4820051193237305e-06
1843,0.0,0.0009982287883758545
1844,0.0006484240293502808,0.0011571496725082397
1845,1.9222497940063477e-05,0.0007628649473190308
1846,0.0005085021257400513,1.1175870895385742e-07
1847,0.0015385821461677551,0.0
1848,0.0005913153290748596,-0.0006993860006332397
1849,-0.0010935589671134949,-0.0012079998850822449
1850,-0.00023525208234786987,-3.173947334289551e-05
1851,-0.0006229430437088013,0.0006484240293502808
1852,-0.0039164721965789795,0.0005594640970230103
1853,-0.0037956610321998596,-0.00034332275390625
1854,-0.0038592517375946045,-0.0011951476335525513
1855,-0.0033950060606002808,-0.0013288110494613647
1856,-0.00448230654001236,-0.000279843807220459
1857,-0.006815716624259949,0.0006166845560073853
1858,-0.005785524845123291,0.0009410083293914795
1859,-0.004768297076225281,0.00035606324672698975
1860,-0.006841085851192474,-0.0006166845560073853
1861,-0.00781383365392685,-0.0009410083293914795
1862,-0.006662830710411072,-0.0027148425579071045
1863,-0.006472393870353699,-0.003967210650444031
1864,-0.00991813838481903,-0.0033632665872573853
1865,-0.0056903064250946045,-0.004838369786739349
1866,-0.001608431339263916,-0.0052642822265625
1867,-0.0040881335735321045,-0.005200691521167755
1868,-0.007953755557537079,-0.0024413689970970154
1869,-0.005391351878643036,-0.0013478100299835205
1870,-0.00481925904750824,-0.0006612762808799744
1871,-0.0036303699016571045,0.0012079998850822449
1872,0.0028292834758758545,0.0002797320485115051
1873,0.0040309131145477295,-0.0009282678365707397
1874,0.0006039440631866455,-0.0011951476335525513
1875,-0.0040309131145477295,-0.0006613880395889282
1876,-0.0033505260944366455,-0.0001015886664390564
1877,-0.0010427087545394897,-0.0012079998850822449
1878,0.0015576928853988647,-0.0006104260683059692
1879,0.0017865747213363647,0.0003688037395477295
1880,0.0011125579476356506,0.00021614134311676025
1881,-0.0005530938506126404,-0.0007883459329605103
1882,-0.002231597900390625,-0.0019582360982894897
1883,-0.002466849982738495,-0.00125885009765625
1884,-0.0021616369485855103,-0.0010936707258224487
1885,0.0,-0.00148773193359375
1886,-0.0010680779814720154,-0.00015255063772201538
1887,-0.0002606213092803955,-0.0002668797969818115
1888,-1.1175870895385742e-07,-0.0012207403779029846
1889,0.0,-0.0015768036246299744
1890,0.0027593225240707397,-0.0009281560778617859
1891,0.00432964414358139,-0.0013987720012664795
1892,0.006326101720333099,-0.0009537488222122192
1893,0.009358786046504974,0.0001272931694984436
1894,0.010305941104888916,0.00036869198083877563
1895,0.00811256468296051,0.0006103143095970154
