,BELL 230 A1 SA  |A___ROCOF____1R_.R,CHJO 500 A1 SA  |A___ROCOF____1R_.R
1223,-0.05548417568206787,-0.07954269647598267
1224,-0.063362717628479,-0.08185029029846191
1225,-0.0670740008354187,-0.08185118436813354
1226,-0.07005125284194946,-0.08024275302886963
1227,-0.07200926542282104,-0.0787729024887085
1228,-0.07343888282775879,-0.07918059825897217
1229,-0.076313316822052,-0.08168578147888184
1230,-0.08031249046325684,-0.08419632911682129
1231,-0.08410066366195679,-0.08616775274276733
1232,-0.08756786584854126,-0.08853793144226074
1233,-0.09025454521179199,-0.09115934371948242
1234,-0.09098589420318604,-0.09190768003463745
1235,-0.09032607078552246,-0.09176909923553467
1236,-0.09007126092910767,-0.09278655052185059
1237,-0.09168773889541626,-0.09460508823394775
1238,-0.09469270706176758,-0.09579956531524658
1239,-0.09716033935546875,-0.09654968976974487
1240,-0.1000472903251648,-0.09886354207992554
1241,-0.10360568761825562,-0.10108977556228638
1242,-0.10602414608001709,-0.101165771484375
1243,-0.10527312755584717,-0.09892702102661133
1244,-0.10196685791015625,-0.09604185819625854
1245,-0.09995877742767334,-0.09484648704528809
1246,-0.10038971900939941,-0.09367614984512329
1247,-0.1011282205581665,-0.0922277569770813
1248,-0.09930968284606934,-0.0905996561050415
1249,-0.09579777717590332,-0.08898317813873291
1250,-0.09451568126678467,-0.08954465389251709
1251,-0.09516477584838867,-0.0920248031616211
1252,-0.09455502033233643,-0.09469270706176758
1253,-0.09148836135864258,-0.09528994560241699
1254,-0.09011507034301758,-0.09507536888122559
1255,-0.09011507034301758,-0.09482145309448242
1256,-0.0860738754272461,-0.09184420108795166
1257,-0.07925748825073242,-0.08626341819763184
1258,-0.07380008697509766,-0.08117616176605225
1259,-0.07064938545227051,-0.07748901844024658
1260,-0.06779909133911133,-0.073433518409729
1261,-0.06567656993865967,-0.06961941719055176
1262,-0.06463229656219482,-0.06760954856872559
1263,-0.06322324275970459,-0.06577491760253906
1264,-0.05990445613861084,-0.06213068962097168
1265,-0.05663573741912842,-0.05784273147583008
1266,-0.05343139171600342,-0.053229331970214844
1267,-0.04845857620239258,-0.04734992980957031
1268,-0.04250764846801758,-0.041847825050354004
1269,-0.03658175468444824,-0.038936734199523926
1270,-0.030530691146850586,-0.020992755889892578
1271,-0.023181438446044922,-0.030657649040222168
1272,-0.01178741455078125,-0.015437006950378418
1273,-0.005632638931274414,-0.001856088638305664
1274,0.0,-0.007452964782714844
1275,-0.007655024528503418,-0.019276142120361328
1276,-0.00543057918548584,-0.021323561668395996
1277,-0.001373291015625,-0.011265277862548828
1278,0.002186894416809082,0.0020331144332885742
1279,0.008381009101867676,0.008953213691711426
1280,0.012168288230895996,-0.006129741668701172
1281,0.012409687042236328,0.010120868682861328
1282,0.009182095527648926,0.0020867586135864258
1283,0.011317133903503418,0.0
1284,0.0,0.000584721565246582
1285,0.01459658145904541,0.015437006950378418
1286,0.00943601131439209,0.014519691467285156
1287,0.008391737937927246,0.014802217483520508
1288,0.010986328125,0.015869736671447754
1289,0.013936758041381836,0.01665651798248291
1290,0.015766024589538574,0.016783475875854492
1291,0.017139315605163574,0.01681208610534668
1292,0.020041465759277344,0.017521977424621582
1293,0.023853778839111328,0.018691420555114746
1294,0.025432705879211426,0.019022226333618164
1295,0.024005770683288574,0.017496943473815918
1296,0.021922588348388672,0.016225576400756836
1297,0.020320415496826172,0.0157928466796875
1298,0.019962787628173828,0.016327500343322754
1299,0.019708871841430664,0.017852783203125
1300,0.019404888153076172,0.01922607421875
1301,0.02019345760345459,0.020903348922729492
1302,0.022480487823486328,0.020753145217895508
1303,0.025203824043273926,0.019505023956298828
1304,0.023878812789916992,0.018156766891479492
1305,0.020980238914489746,0.0171661376953125
1306,0.018795132637023926,0.016912221908569336
1307,0.017673969268798828,0.016683340072631836
1308,0.0180816650390625,0.019022226333618164
1309,0.020470619201660156,0.02316892147064209
1310,0.023728609085083008,0.026142597198486328
1311,0.025303959846496582,0.02723872661590576
1312,0.02649843692779541,0.027490854263305664
1313,0.026829242706298828,0.026931166648864746
1314,0.026450157165527344,0.027287006378173828
1315,0.026092529296875,0.02929866313934326
1316,0.02614438533782959,0.031789541244506836
1317,0.026244521141052246,0.03473639488220215
1318,0.026829242706298828,0.039113759994506836
1319,0.0295257568359375,0.044199228286743164
1320,0.03306090831756592,0.047686100006103516
1321,0.034866929054260254,0.048851966857910156
1322,0.036875009536743164,0.05022704601287842
1323,0.041223764419555664,0.051804184913635254
1324,0.04519164562225342,0.050811767578125
1325,0.04742860794067383,0.04585146903991699
1326,0.048193931579589844,0.0382232666015625
1327,0.048725008964538574,0.05579710006713867
1328,0.04948854446411133,0.06197512149810791
1329,0.047457218170166016,0.05653560161590576
1330,0.04101991653442383,0.05643188953399658
1331,0.03763854503631592,0.06184816360473633
1332,0.04910767078399658,0.07012724876403809
1333,0.05073666572570801,0.05419492721557617
1334,0.048090219497680664,0.04840672016143799
1335,0.05437195301055908,0.05313992500305176
1336,0.06384551525115967,0.055031776428222656
1337,0.06895780563354492,0.0569683313369751
1338,0.05733489990234375,0.05893528461456299
1339,0.05635499954223633,0.06017178297042847
1340,0.062052905559539795,0.06197601556777954
1341,0.060335397720336914,0.06379455327987671
1342,0.05705595016479492,0.06281644105911255
1343,0.05348235368728638,0.058962106704711914
1344,0.053188204765319824,0.05660980939865112
1345,0.05437284708023071,0.05588561296463013
1346,0.0547027587890625,0.054334402084350586
1347,0.056215524673461914,0.05177825689315796
1348,0.0594976544380188,0.05098968744277954
1349,0.06226837635040283,0.05177825689315796
1350,0.06300598382949829,0.05161195993423462
1351,0.06192415952682495,0.05024045705795288
1352,0.05916595458984375,0.048662424087524414
1353,0.05465269088745117,0.04650145769119263
1354,0.04945188760757446,0.042369067668914795
1355,0.0444146990776062,0.03781557083129883
1356,0.03974944353103638,0.03498047590255737
1357,0.03523439168930054,0.03261566162109375
1358,0.032182931900024414,0.02936035394668579
1359,0.030569136142730713,0.0281640887260437
1360,0.02958923578262329,0.029996931552886963
1361,0.029144883155822754,0.03168851137161255
1362,0.03021240234375,0.03056734800338745
1363,0.026714801788330078,0.027147531509399414
1364,0.017129480838775635,0.021655261516571045
1365,0.010896921157836914,0.01785457134246826
1366,0.007946491241455078,0.013540685176849365
1367,0.005595982074737549,0.008086860179901123
1368,0.003955364227294922,0.002531111240386963
1369,0.003622770309448242,-8.940696716308594e-07
1370,0.0008261203765869141,8.940696716308594e-07
1371,-0.00148773193359375,-0.001055002212524414
1372,-0.003510117530822754,-0.002568662166595459
1373,-0.003393888473510742,-0.003103315830230713
1374,-0.000559687614440918,-0.004387199878692627
1375,-0.003954470157623291,-0.009816884994506836
1376,-0.010452568531036377,-0.015576481819152832
1377,-0.016327500343322754,-0.02117067575454712
1378,-0.02123504877090454,-0.023632049560546875
1379,-0.024934709072113037,-0.025348663330078125
1380,-0.029030442237854004,-0.028419792652130127
1381,-0.03212571144104004,-0.030270516872406006
1382,-0.03477036952972412,-0.030205249786376953
1383,-0.036844611167907715,-0.03083556890487671
1384,-0.03774583339691162,-0.03274261951446533
1385,-0.03806948661804199,-0.03461211919784546
1386,-0.03860592842102051,-0.036856234073638916
1387,-0.039946138858795166,-0.041402578353881836
1388,-0.040569305419921875,-0.03392547369003296
1389,-0.03995329141616821,-0.04207491874694824
1390,-0.04129350185394287,-0.05372375249862671
1391,-0.04627257585525513,-0.05485653877258301
1392,-0.05191773176193237,-0.04970580339431763
1393,-0.04523545503616333,-0.0452229380607605
1394,-0.0489690899848938,-0.052605271339416504
1395,-0.06177842617034912,-0.04731416702270508
1396,-0.06346374750137329,-0.04042983055114746
1397,-0.059254467487335205,-0.046239495277404785
1398,-0.05505859851837158,-0.055528879165649414
1399,-0.05837202072143555,-0.05837827920913696
1400,-0.051493048667907715,-0.057163238525390625
1401,-0.04007309675216675,-0.05573272705078125
1402,-0.04101365804672241,-0.05405992269515991
1403,-0.04376828670501709,-0.04983723163604736
1404,-0.042572021484375,-0.04454612731933594
1405,-0.04261314868927002,-0.04148662090301514
1406,-0.043678879737854004,-0.040674805641174316
1407,-0.043981075286865234,-0.04040837287902832
1408,-0.04207491874694824,-0.03952324390411377
1409,-0.038385987281799316,-0.03831982612609863
1410,-0.03449141979217529,-0.03683924674987793
1411,-0.03211498260498047,-0.03532290458679199
1412,-0.029677748680114746,-0.033441781997680664
1413,-0.026865005493164062,-0.031215548515319824
1414,-0.02468883991241455,-0.029198527336120605
1415,-0.02341747283935547,-0.028032660484313965
1416,-0.023599863052368164,-0.027928948402404785
1417,-0.0247800350189209,-0.027251243591308594
1418,-0.02467811107635498,-0.025048255920410156
1419,-0.023066997528076172,-0.022063851356506348
1420,-0.02239823341369629,-0.019960999488830566
1421,-0.022058486938476562,-0.016819238662719727
1422,-0.018006563186645508,-0.012570619583129883
1423,-0.0146484375,-0.00990450382232666
1424,-0.011848211288452148,-0.0077980756759643555
1425,-0.008690357208251953,-0.005789995193481445
1426,-0.0069773197174072266,-0.002930760383605957
1427,-0.00521242618560791,-0.0009673833847045898
1428,-0.0012892484664916992,-0.0008475780487060547
1429,0.00045239925384521484,-0.0006973743438720703
1430,0.002067089080810547,-5.364418029785156e-05
1431,0.0010210275650024414,9.298324584960938e-05
1432,0.0028181076049804688,0.0006955862045288086
1433,0.009241104125976562,0.002269148826599121
1434,0.017076730728149414,0.0057381391525268555
1435,0.021060705184936523,0.008379220962524414
1436,0.01873612403869629,0.009641647338867188
1437,0.017505884170532227,0.0096970796585083
1438,0.017852783203125,0.010911226272583008
1439,0.01676023006439209,0.012386441230773926
1440,0.01420140266418457,0.014496445655822754
1441,0.012747645378112793,0.017432570457458496
1442,0.013584494590759277,0.020393729209899902
1443,0.014505386352539062,0.02240896224975586
1444,0.014187097549438477,0.02342820167541504
1445,0.01402437686920166,0.02150416374206543
1446,0.014487504959106445,0.016871094703674316
1447,0.01425325870513916,0.008506178855895996
1448,0.014952421188354492,0.00843822956085205
1449,0.017502307891845703,0.016009211540222168
1450,0.017763376235961914,0.02292037010192871
1451,0.016028881072998047,0.029697418212890625
1452,0.014036893844604492,0.03293752670288086
1453,0.01762568950653076,0.031903982162475586
1454,0.027533769607543945,0.03322005271911621
1455,0.031142234802246094,0.025724172592163086
1456,0.0349116325378418,0.007971525192260742
1457,0.03399968147277832,0.023869872093200684
1458,0.03814816474914551,0.02121448516845703
1459,0.03737747669219971,0.021840333938598633
1460,0.029405951499938965,0.02477109432220459
1461,0.0176239013671875,0.0273817777633667
1462,0.02705097198486328,0.028438568115234375
1463,0.02473890781402588,0.029532909393310547
1464,0.024248957633972168,0.031216442584991455
1465,0.023644566535949707,0.032559335231781006
1466,0.02432495355606079,0.03357589244842529
1467,0.028667449951171875,0.03524065017700195
1468,0.0337788462638855,0.036583542823791504
1469,0.03569841384887695,0.03615081310272217
1470,0.036615729331970215,0.035335421562194824
1471,0.038217008113861084,0.0345611572265625
1472,0.04015713930130005,0.03466308116912842
1473,0.04165470600128174,0.03583252429962158
1474,0.04135161638259888,0.037854909896850586
1475,0.03861755132675171,0.03815889358520508
1476,0.03645658493041992,0.03702878952026367
1477,0.037270188331604004,0.03734618425369263
1478,0.03673553466796875,0.03850311040878296
1479,0.03227055072784424,0.037078857421875
1480,0.028280317783355713,0.03387451171875
1481,0.028928518295288086,0.034471750259399414
1482,0.03119140863418579,0.03700286149978638
1483,0.03294646739959717,0.03791838884353638
1484,0.03446012735366821,0.03794252872467041
1485,0.03581911325454712,0.03947049379348755
1486,0.037282705307006836,0.04113435745239258
1487,0.03735870122909546,0.04034757614135742
1488,0.03782898187637329,0.03954067826271057
1489,0.03829926252365112,0.03873378038406372
1490,0.039674341678619385,0.03684908151626587
1491,0.03878965973854065,0.034561604261398315
1492,0.037904977798461914,0.03227412700653076
1493,0.03789335489273071,0.03307342529296875
1494,0.03669753670692444,0.03325849771499634
1495,0.035501718521118164,0.033443570137023926
1496,0.0313568115234375,0.03192722797393799
1497,0.028459131717681885,0.029729604721069336
1498,0.027541816234588623,0.0272253155708313
1499,0.026334822177886963,0.024515390396118164
1500,0.021883249282836914,0.02185821533203125
1501,0.017431676387786865,0.019201040267944336
1502,0.014675259590148926,0.017994046211242676
1503,0.016506314277648926,0.01995787024497986
1504,0.018337368965148926,0.02192169427871704
1505,0.01894533634185791,0.022099614143371582
1506,0.02049654722213745,0.02171829342842102
1507,0.022047758102416992,0.02133697271347046
1508,0.020523369312286377,0.014341771602630615
1509,0.019633322954177856,0.009612590074539185
1510,0.018743276596069336,0.004883408546447754
1511,0.017852783203125,0.007641613483428955
1512,0.014573335647583008,0.009409189224243164
1513,0.010006427764892578,0.013758838176727295
1514,0.002135932445526123,0.016453564167022705
1515,0.009180307388305664,0.015870630741119385
1516,0.009104311466217041,0.01706331968307495
1517,0.004424750804901123,0.019150078296661377
1518,0.007781982421875,0.013198256492614746
1519,0.008227229118347168,-0.002797544002532959
1520,0.008061826229095459,0.006026923656463623
1521,0.007934868335723877,0.0020867586135864258
1522,0.005416274070739746,0.0
1523,0.004196763038635254,0.0
1524,0.0,-0.001958906650543213
1525,-0.004500746726989746,-0.004424750804901123
1526,0.0,-0.004043877124786377
1527,-0.004960298538208008,-0.0029754638671875
1528,-0.009689033031463623,-0.003229379653930664
1529,-0.011368095874786377,-0.003993809223175049
1530,-0.009434223175048828,-0.004678666591644287
1531,-0.008697509765625,-0.006536543369293213
1532,-0.008215606212615967,-0.006713569164276123
1533,-0.006584823131561279,-0.006713569164276123
1534,-0.006510615348815918,-0.006485581398010254
1535,-0.004857480525970459,-0.006229877471923828
1536,-0.003307163715362549,-0.005061328411102295
1537,-0.005086362361907959,-0.003636181354522705
1538,-0.006509721279144287,-0.004603564739227295
1539,-0.005747079849243164,-0.006611645221710205
1540,-0.007527172565460205,-0.009536147117614746
1541,-0.012105703353881836,-0.01172482967376709
1542,-0.015436112880706787,-0.013884902000427246
1543,-0.01286923885345459,-0.01538693904876709
1544,-0.014012753963470459,-0.015029311180114746
1545,-0.016453564167022705,-0.013428032398223877
1546,-0.015259981155395508,-0.012868344783782959
1547,-0.01373291015625,-0.0130462646484375
1548,-0.012893378734588623,-0.013198256492614746
1549,-0.013453066349029541,-0.013301074504852295
1550,-0.012892484664916992,-0.014520585536956787
1551,-0.013452619314193726,-0.015512555837631226
1552,-0.014012753963470459,-0.016504526138305664
1553,-0.01281648874282837,-0.0157928466796875
1554,-0.012854933738708496,-0.015208125114440918
1555,-0.012893378734588623,-0.014623403549194336
1556,-0.012945234775543213,-0.013835728168487549
1557,-0.010745376348495483,-0.01304715871810913
1558,-0.008545517921447754,-0.012258589267730713
1559,-0.007222294807434082,-0.012181699275970459
1560,-0.006866008043289185,-0.011800378561019897
1561,-0.006509721279144287,-0.011419057846069336
1562,-0.006103813648223877,-0.010681450366973877
1563,-0.006280839443206787,-0.010274648666381836
1564,-0.006280839443206787,-0.010425746440887451
1565,-0.004655420780181885,-0.009537041187286377
1566,-0.00337064266204834,-0.0069554150104522705
1567,-0.002085864543914795,-0.004373788833618164
1568,-0.0006115436553955078,-0.003713071346282959
1569,-0.0009414553642272949,-0.0018556416034698486
1570,-0.001271367073059082,1.7881393432617188e-06
1571,-0.001856088638305664,-1.7881393432617188e-06
1572,-0.0012199580669403076,0.0009660422801971436
1573,-0.0005838274955749512,0.0019338726997375488
1574,-0.00048279762268066406,-8.940696716308594e-07
1575,0.0003813207149505615,-4.470348358154297e-07
1576,0.0012454390525817871,0.0
1577,0.001093447208404541,0.0001537799835205078
1578,0.001220405101776123,0.002110004425048828
1579,-0.001780092716217041,0.00600278377532959
1580,0.007019340991973877,0.004729628562927246
1581,0.0,0.002391636371612549
1582,0.002238750457763672,0.005468130111694336
1583,0.005924999713897705,0.008671581745147705
1584,0.011112391948699951,0.011367201805114746
1585,0.010606348514556885,-8.940696716308594e-07
1586,0.006229877471923828,0.005824863910675049
1587,0.003445744514465332,0.003612041473388672
1588,0.006485581398010254,0.005124807357788086
1589,0.011444091796875,0.0032919645309448242
1590,8.940696716308594e-07,0.005302727222442627
1591,0.006305873394012451,0.005136430263519287
1592,0.007057785987854004,0.007744431495666504
1593,0.007336735725402832,0.008786916732788086
1594,0.007451176643371582,0.009370744228363037
1595,0.010272860527038574,0.012321174144744873
1596,0.008470416069030762,0.014229118824005127
1597,0.007450282573699951,0.013236701488494873
1598,0.009052455425262451,0.012322068214416504
1599,0.010555386543273926,0.011927783489227295
1600,0.010440051555633545,0.011532604694366455
1601,0.011303722858428955,0.011316239833831787
1602,0.0146484375,0.012347996234893799
1603,0.018233656883239746,0.014545619487762451
1604,0.019317269325256348,0.016454458236694336
1605,0.01928865909576416,0.017255544662475586
1606,0.020585060119628906,0.01757293939590454
1607,0.022239983081817627,0.017673969268798828
1608,0.02122253179550171,0.016747713088989258
1609,0.018451809883117676,0.015830397605895996
1610,0.018004775047302246,0.01744687557220459
1611,0.019251108169555664,0.019276142120361328
1612,0.019657909870147705,0.02054750919342041
1613,0.018846094608306885,0.021248459815979004
1614,0.018208622932434082,0.021083056926727295
1615,0.018208622932434082,0.020166635513305664
1616,0.01837313175201416,0.01935213804244995
1617,0.018947124481201172,0.0205877423286438
1618,0.018793344497680664,0.022126436233520508
1619,0.017179548740386963,0.02288728952407837
1620,0.016504526138305664,0.0240325927734375
1621,0.017877817153930664,0.025596320629119873
1622,0.018922090530395508,0.025939643383026123
1623,0.017381608486175537,0.02431333065032959
1624,0.017611384391784668,0.022925734519958496
1625,0.023676753044128418,0.024236440658569336
1626,0.030237436294555664,0.026346445083618164
1627,0.031216442584991455,0.026308894157409668
1628,0.02895355224609375,0.02420961856842041
1629,0.028114020824432373,0.02328336238861084
1630,0.027936995029449463,0.023389756679534912
1631,0.026142597198486328,0.022869408130645752
1632,0.024865418672561646,0.022217631340026855
1633,0.023588240146636963,0.02156585454940796
1634,0.024261474609375,0.022132694721221924
1635,0.023733973503112793,0.023317337036132812
1636,0.023206472396850586,0.0245019793510437
1637,0.022163093090057373,0.025304853916168213
1638,0.02087518572807312,0.02565130591392517
1639,0.019587278366088867,0.02599775791168213
1640,0.0185278058052063,0.02527177333831787
1641,0.019308775663375854,0.019451379776000977
1642,0.02008974552154541,0.013630986213684082
1643,0.02065122127532959,0.013407468795776367
1644,0.022010207176208496,0.009448528289794922
1645,0.02292037010192871,0.009530782699584961
1646,0.018761157989501953,0.016238093376159668
1647,0.013910830020904541,0.018805861473083496
1648,0.014865696430206299,0.021413862705230713
1649,0.011233985424041748,0.024089813232421875
1650,0.006078779697418213,0.025959312915802002
1651,0.013966262340545654,0.02409517765045166
1652,0.016818344593048096,0.019004344940185547
1653,0.017692744731903076,0.0
1654,0.01932889223098755,0.015099048614501953
1655,0.023174285888671875,0.012195110321044922
1656,0.022975802421569824,0.009981393814086914
1657,0.016245245933532715,0.008774399757385254
1658,0.0,0.008665323257446289
1659,0.012174546718597412,0.008941590785980225
1660,0.009283125400543213,0.009492337703704834
1661,0.0075244903564453125,0.009605884552001953
1662,0.0063925981521606445,0.009525418281555176
1663,0.0057569146156311035,0.009691715240478516
1664,0.006048381328582764,0.010367631912231445
1665,0.006650984287261963,0.010419487953186035
1666,0.006828010082244873,0.00873953104019165
1667,0.007127523422241211,0.007585287094116211
1668,0.004940629005432129,0.0074100494384765625
1669,0.003642439842224121,0.006269216537475586
1670,0.0035190582275390625,0.004138648509979248
1671,0.002670586109161377,0.0034564733505249023
1672,0.0023558735847473145,0.005684494972229004
1673,0.0018462538719177246,0.0064185261726379395
1674,0.0010585784912109375,0.005353689193725586
1675,2.2351741790771484e-05,0.005138218402862549
1676,5.990266799926758e-05,0.0046384334564208984
1677,0.0016200542449951172,0.003084540367126465
1678,0.0017443299293518066,0.0012373924255371094
1679,0.0007867813110351562,0.0008440017700195312
1680,-0.0002002716064453125,0.0
1681,-0.0014215707778930664,-0.0008422136306762695
1682,-0.0016951560974121094,-0.0016683340072631836
1683,-0.0014394521713256836,-0.0027877092361450195
1684,-0.0012677907943725586,-0.0035136938095092773
1685,-0.0021153688430786133,-0.005423426628112793
1686,-0.004372894763946533,-0.007520020008087158
1687,-0.007017552852630615,-0.007513761520385742
1688,-0.006243288516998291,-0.006222724914550781
1689,-0.004351437091827393,-0.0049880146980285645
1690,-0.005403757095336914,-0.004309415817260742
1691,-0.005758702754974365,-0.002911090850830078
1692,-0.004387199878692627,-0.0014385581016540527
1693,-0.004270076751708984,-0.0028637051582336426
1694,-0.002512335777282715,-0.004203915596008301
1695,-0.002949535846710205,-0.004379153251647949
1696,-0.0020197033882141113,-0.005329549312591553
1697,-0.002447068691253662,-0.00684589147567749
1698,-0.00397413969039917,-0.0072768330574035645
1699,-0.0029897689819335938,-0.007760524749755859
1700,-0.0028425795026123524,-0.0074040209874510765
1701,-0.0026953902561217546,-0.007047516759485006
1702,-0.0025482007768005133,-0.0066910129971802235
1703,-0.002401011297479272,-0.006334509234875441
1704,-0.0022538218181580305,-0.005978005472570658
1705,-0.002106632571667433,-0.0056215012446045876
1706,-0.0019594430923461914,-0.005264997482299805
1707,-0.0018122537294402719,-0.004908493719995022
1708,-0.0016650642501190305,-0.004551989492028952
1709,-0.001517874887213111,-0.004195485729724169
1710,-0.0013706854078918695,-0.003838981967419386
1711,-0.00122349604498595,-0.0034824779722839594
1712,-0.0010763065656647086,-0.0031259742099791765
1713,-0.0009291172027587891,-0.00276947021484375
1714,-0.0007819277816452086,-0.0024129662197083235
1715,-0.0006347383605316281,-0.0020564624574035406
1716,-0.0004875489685218781,-0.001699958578683436
1717,-0.00034035954740829766,-0.0013434545835480094
1718,-0.00019317014084663242,-0.0009869507048279047
1719,-4.598072700900957e-05,-0.0006304468261078
1720,0.00010120868682861328,-0.0002739429473876953
1721,0.00024839810794219375,8.256094588432461e-05
1722,0.00039558749995194376,0.00043906483915634453
1723,0.0005427769501693547,0.0007955687469802797
1724,0.0006899663130752742,0.0011520726839080453
1725,0.0008371557341888547,0.00150857656262815
1726,0.000984345213510096,0.0018650804413482547
1727,0.0011315345764160156,0.0022215843200683594
1728,0.0012787239393219352,0.002578088315203786
1729,0.0014259134186431766,0.0029345920775085688
1730,0.001573102781549096,0.0032910960726439953
1731,0.0017202922608703375,0.003647599834948778
1732,0.001867481623776257,0.004004103597253561
1733,0.0020146709866821766,0.004360607825219631
1734,0.002161860466003418,0.004717111587524414
1735,0.0005140900611877441,0.006644725799560547
1736,0.002543628215789795,0.009402036666870117
1737,0.008068084716796875,0.013803541660308838
1738,0.012219250202178955,0.016237199306488037
1739,0.010173618793487549,0.015259087085723877
1740,0.008061826229095459,0.012423992156982422
1741,0.007431507110595703,0.010286271572113037
1742,0.008214712142944336,0.0084686279296875
1743,0.008533000946044922,0.006395280361175537
1744,0.008289813995361328,0.005012154579162598
1745,0.009193718433380127,0.005300939083099365
1746,0.011519193649291992,0.007285773754119873
1747,0.013275146484375,0.009537041187286377
1748,0.011737346649169922,0.010845959186553955
1749,0.009319782257080078,0.01087278127670288
1750,0.007706880569458008,0.009435117244720459
1751,0.007285773754119873,0.007794499397277832
1752,0.007387697696685791,0.006853044033050537
1753,0.00864565372467041,0.006866455078125
1754,0.010846853256225586,0.007489621639251709
1755,0.01241147518157959,0.009219646453857422
1756,0.014724433422088623,0.012180805206298828
1757,0.018043220043182373,0.014839768409729004
1758,0.018984675407409668,0.014406144618988037
1759,0.016441047191619873,0.01201719045639038
1760,0.01566678285598755,0.011965334415435791
1761,0.017241239547729492,0.012281835079193115
1762,0.016441047191619873,0.011190176010131836
1763,0.013682842254638672,0.010477602481842041
1764,0.014204084873199463,0.012042224407196045
1765,0.01778930425643921,0.014432072639465332
1766,0.018690526485443115,0.015056133270263672
1767,0.015665888786315918,0.014674365520477295
1768,0.013986825942993164,0.014240741729736328
1769,0.01544952392578125,0.014280080795288086
1770,0.015399456024169922,0.014012753963470459
1771,0.012944340705871582,0.013313591480255127
1772,0.011596977710723877,0.012409687042236328
1773,0.012550055980682373,0.011800825595855713
1774,0.01270204782485962,0.011226832866668701
1775,0.011368095874786377,0.010744035243988037
1776,0.010433346033096313,0.0119076669216156
1777,0.00949859619140625,0.013071298599243164
1778,0.0093841552734375,0.013453960418701172
1779,0.010001063346862793,0.013841092586517334
1780,0.010617971420288086,0.014228224754333496
1781,0.010109245777130127,0.015194714069366455
1782,0.009524524211883545,0.01527830958366394
1783,0.008939802646636963,0.015361905097961426
1784,0.01013338565826416,0.01590728759765625
1785,0.012905895709991455,0.016040503978729248
1786,0.01567840576171875,0.016173720359802246
1787,0.016352534294128418,0.009562969207763672
1788,0.015055239200592041,0.01190185546875
1789,0.013236701488494873,0.004540085792541504
1790,0.01069486141204834,0.006267428398132324
1791,0.009917914867401123,0.009969770908355713
1792,0.004959404468536377,0.012843310832977295
1793,0.0,0.012945234775543213
1794,0.006394386291503906,0.011799037456512451
1795,-0.00017702579498291016,0.01378476619720459
1796,0.006891489028930664,0.018182694911956787
1797,0.007973313331604004,0.013810694217681885
1798,0.013287663459777832,0.0
1799,0.013428032398223877,0.010349750518798828
1800,0.009231269359588623,0.009053349494934082
1801,0.009130239486694336,0.007807016372680664
1802,0.014571547508239746,0.005697011947631836
1803,0.010655522346496582,0.003457367420196533
1804,0.0,0.004324615001678467
1805,0.007858872413635254,0.00732421875
1806,0.0091552734375,0.008951425552368164
1807,0.008620619773864746,0.009461045265197754
1808,0.007578134536743164,0.01070559024810791
1809,0.008367598056793213,0.012384653091430664
1810,0.010375678539276123,0.011165142059326172
1811,0.006943345069885254,0.008316636085510254
1812,0.004857480525970459,0.007756948471069336
1813,0.004907548427581787,0.008136928081512451
1814,0.005035400390625,0.007044374942779541
1815,0.004297792911529541,0.005111396312713623
1816,0.003763139247894287,0.004297792911529541
1817,0.003612041473388672,0.003434121608734131
1818,0.003535151481628418,0.002542734146118164
1819,0.004221796989440918,0.0016799569129943848
1820,0.005137324333190918,0.0011426210403442383
1821,0.0034332275390625,0.00017881393432617188
1822,0.0029754638671875,-0.0004076957702636719
1823,0.002669692039489746,-0.000457763671875
1824,0.002415776252746582,-0.00040590763092041016
1825,0.0003057718276977539,0.00010192394256591797
1826,0.0,-0.001042485237121582
1827,-8.940696716308594e-07,-0.0016540288925170898
1828,-0.002084970474243164,-0.0020599365234375
1829,-0.002643764019012451,-0.001348257064819336
1830,-0.0006866455078125,-0.002669692039489746
1831,0.0005587935447692871,-0.002186894416809082
1832,0.000508725643157959,-0.0001519918441772461
1833,0.001551210880279541,0.0006866455078125
1834,0.003561079502105713,0.0005078315734863281
1835,0.003992021083831787,7.68899917602539e-05
1836,0.002899467945098877,0.0003808736801147461
1837,0.001907050609588623,0.0009405612945556641
1838,0.0,0.001806020736694336
1839,0.001551210880279541,0.001169443130493164
1840,0.003434121608734131,0.0
1841,0.0017532706260681152,0.00017881393432617188
1842,-0.0016522407531738281,-0.00035583972930908203
1843,-0.002135932445526123,-0.001119375228881836
1844,-0.003204345703125,-0.001348257064819336
1845,-0.0034332275390625,-0.0010165572166442871
1846,-0.002162754535675049,-0.000508725643157959
1847,-0.00040590763092041016,-0.0011444091796875
1848,-0.0002288818359375,-0.001169443130493164
1849,-0.002136826515197754,-0.0012981891632080078
1850,-0.0038909912109375,-0.0013214349746704102
1851,-0.003534257411956787,-0.0017809867858886719
1852,-0.004043877124786377,-0.0017032027244567871
1853,-0.004425644874572754,-0.0009933114051818848
1854,-0.0028739869594573975,-0.0004966557025909424
1855,-0.001322329044342041,0.0
1856,-0.001526176929473877,0.0005856156349182129
1857,-0.0013102591037750244,0.001424252986907959
1858,-0.0010943412780761719,0.002262890338897705
1859,-0.00020384788513183594,0.003408193588256836
1860,0.001283884048461914,0.003941953182220459
1861,0.002771615982055664,0.004475712776184082
1862,0.0011453032493591309,0.003840029239654541
